2024,1,2,IME048,23,CÁLCULO INTEGRAL,"2,0",REPROBADA,"26,67",,,,,,,,,448,529,0,544,615,618,"488,5",2022,pdt,12680
2024,1,2,IME048,23,CÁLCULO INTEGRAL,"2,1",REPROBADA,"40,00",,,,,,,,,488,551,503,453,665,683,"519,5",2022,pdt,12681
2024,1,2,IME048,23,CÁLCULO INTEGRAL,"2,2",REPROBADA,"46,67",,,,,,,,,443,572,0,570,626,638,"507,5",2022,pdt,12682
2024,1,2,IME048,23,CÁLCULO INTEGRAL,"2,3",REPROBADA,"26,67",,,,,,,,,526,576,0,535,736,837,"551,0",2022,pdt,12683
2024,1,2,IME048,23,CÁLCULO INTEGRAL,"2,7",REPROBADA,"40,00",,,,,,,,,466,611,0,552,407,407,"538,5",2020,pdt,12684
2024,1,2,IME048,23,CÁLCULO INTEGRAL,"2,8",REPROBADA,"30,00",,,,,,,,,559,523,0,402,615,622,"541,0",2022,pdt,12685
2024,1,2,IME048,23,CÁLCULO INTEGRAL,"2,9",REPROBADA,"33,33",,,,,,,,,507,600,0,543,446,446,"553,5",2020,pdt,12686
2024,1,2,IME048,23,CÁLCULO INTEGRAL,"2,9",REPROBADA,"40,00",,,,,,,,,510,577,0,621,702,719,"543,5",2022,pdt,12687
2024,1,2,IME048,23,CÁLCULO INTEGRAL,"3,6",REPROBADA,"6,67",,,,,,,,,574,608,0,544,768,850,"591,0",2022,pdt,12688
2024,1,2,IME048,23,CÁLCULO INTEGRAL,"3,6",REPROBADA,"23,33",,,,,,,,,483,564,0,486,534,534,"523,5",2022,pdt,12689
2024,2,,IME046,22,MATEMÁTICA PARA LA COMPUTACIÓN I,"2,4",REPROBADA,"33,33",,,,,,,,,545,599,0,572,413,420,"572,0",2020,pdt,12696
2024,2,3,IME027,2,PRECÁLCULO I,"1,3",REPROBADA,"13,33",,,,,,,,,693,378,543,451,546,551,"535,5",2021,pdt,12737
2024,2,3,IME028,3,INTRODUCCIÓN AL ÁLGEBRA,"1,3",REPROBADA,"13,33",,,,,,,,,693,378,543,451,546,551,"535,5",2021,pdt,12908
2024,2,3,IME029,1,PRECÁLCULO II,"4,0",APROBADA,"23,33",,,,,,,,,502,456,0,535,626,632,"479,0",2022,pdt,12968
2024,2,3,IME029,2,PRECÁLCULO II,"1,9",REPROBADA,,,,,,,,,,587,496,0,495,477,490,"541,5",2020,pdt,13000
2024,2,3,IME029,2,PRECÁLCULO II,"3,2",REPROBADA,"16,67",,,,,,,,,456,540,556,494,577,576,"498,0",2021,pdt,13011
2024,2,3,IME029,3,PRECÁLCULO II,"1,6",REPROBADA,"30,00",,,,,,,,,487,640,0,580,484,484,"563,5",2020,pdt,13049
2024,2,3,IME029,3,PRECÁLCULO II,"3,2",REPROBADA,"30,00",,,,,,,,,526,540,0,511,724,825,"533,0",2022,pdt,13050
2024,2,3,IME029,5,PRECÁLCULO II,"3,6",REPROBADA,,,,,,,,,,530,476,0,533,571,575,"503,0",2022,pdt,13121
2024,2,3,IME029,5,PRECÁLCULO II,"2,5",REPROBADA,"30,00",,,,,,,,,615,563,0,575,609,681,"589,0",2021,pdt,13130
2024,2,3,IME029,5,PRECÁLCULO II,"2,5",REPROBADA,"43,33",,,,,,,,,520,563,468,481,592,604,"541,5",2021,pdt,13131
2024,2,3,IME030,1,ÁLGEBRA,"4,2",APROBADA,"26,67",,,,,,,,,590,529,0,482,710,764,"559,5",2021,pdt,13163
2024,2,3,IME030,1,ÁLGEBRA,"4,6",APROBADA,"23,33",,,,,,,,,722,567,0,468,538,543,"644,5",2021,pdt,13164
2024,2,3,IME030,1,ÁLGEBRA,"2,5",REPROBADA,"70,00",,,,,,,,,501,611,0,608,618,650,"556,0",2020,pdt,13165
2024,2,3,IME030,2,ÁLGEBRA,"4,0",APROBADA,"33,33",,,,,,,,,545,599,0,572,413,420,"572,0",2020,pdt,13217
2024,2,3,IME030,2,ÁLGEBRA,"4,1",APROBADA,"16,67",,,,,,,,,456,540,556,494,577,576,"498,0",2021,pdt,13218
2024,2,3,IME030,3,ÁLGEBRA,"3,2",REPROBADA,,,,,,,,,,530,476,0,533,571,575,"503,0",2022,pdt,13250
2024,2,3,IME030,3,ÁLGEBRA,"4,4",APROBADA,"40,00",,,,,,,,,433,579,424,509,702,715,"506,0",2022,pdt,13265
2024,2,3,IME030,4,ÁLGEBRA,"2,0",REPROBADA,,,,,,,,,,587,496,0,495,477,490,"541,5",2020,pdt,13294
2024,2,3,IME030,5,ÁLGEBRA,"4,4",APROBADA,"30,00",,,,,,,,,526,540,0,511,724,825,"533,0",2022,pdt,13341
2024,2,3,IME030,5,ÁLGEBRA,"2,5",REPROBADA,"43,33",,,,,,,,,520,563,468,481,592,604,"541,5",2021,pdt,13342
2024,2,3,IME030,5,ÁLGEBRA,"3,8",REPROBADA,"30,00",,,,,,,,,487,640,0,580,484,484,"563,5",2020,pdt,13343
2024,2,3,IME045,1,CÁLCULO DIFERENCIAL,"3,6",REPROBADA,,,,,,,,,,502,579,538,488,459,459,"540,5",2022,pdt,13383
2024,2,3,IME045,1,CÁLCULO DIFERENCIAL,"4,0",APROBADA,"36,67",,,,,,,,,628,660,0,600,774,794,"644,0",2022,pdt,13393
2024,2,3,IME045,1,CÁLCULO DIFERENCIAL,"4,7",APROBADA,"33,33",,,,,,,,,574,628,0,607,603,600,"601,0",2021,pdt,13394
2024,2,3,IME045,1,CÁLCULO DIFERENCIAL,"1,0",REPROBADA,"70,00",,,,,,,,,501,611,0,608,618,650,"556,0",2020,pdt,13395
2024,2,3,IME045,1,CÁLCULO DIFERENCIAL,"3,1",REPROBADA,"33,33",,,,,,,,,587,590,0,598,570,574,"588,5",2020,pdt,13396
2024,2,3,IME045,2,CÁLCULO DIFERENCIAL,"4,2",APROBADA,"43,33",,,,,,,,,595,625,0,632,632,636,"610,0",2022,pdt,13441
2024,2,3,IME045,2,CÁLCULO DIFERENCIAL,"1,0",REPROBADA,"16,67",,,,,,,,,546,592,0,598,610,660,"569,0",2021,pdt,13442
2024,2,3,IME045,2,CÁLCULO DIFERENCIAL,"1,0",REPROBADA,"30,00",,,,,,,,,466,567,0,584,603,606,"516,5",2021,pdt,13443
2024,2,3,IME045,2,CÁLCULO DIFERENCIAL,"1,8",REPROBADA,"26,67",,,,,,,,,521,599,578,0,736,798,"560,0",2022,pdt,13444
2024,2,3,IME045,2,CÁLCULO DIFERENCIAL,"3,1",REPROBADA,"16,67",,,,,,,,,564,602,0,578,593,598,"583,0",2022,pdt,13445
2024,2,3,IME045,3,CÁLCULO DIFERENCIAL,"2,3",REPROBADA,,,,,,,,,,535,466,0,579,604,613,"500,5",2022,pdt,13467
2024,2,3,IME045,4,CÁLCULO DIFERENCIAL,"4,0",APROBADA,"46,67",,,,,,,,,602,634,0,621,749,787,"618,0",2021,pdt,13522
2024,2,3,IME045,5,CÁLCULO DIFERENCIAL,"3,1",REPROBADA,"50,00",,,,,,,,,517,564,547,443,496,496,"540,5",2018,pdt,13562
2024,2,3,IME045,6,CÁLCULO DIFERENCIAL,"4,2",APROBADA,"46,67",,,,,,,,,530,572,654,609,648,657,"551,0",2022,pdt,13612
2024,2,3,IME045,6,CÁLCULO DIFERENCIAL,"4,3",APROBADA,"56,67",,,,,,,,,453,611,0,557,528,528,"532,0",2022,pdt,13613
2024,2,3,IME045,6,CÁLCULO DIFERENCIAL,"4,4",APROBADA,"26,67",,,,,,,,,502,642,0,635,648,655,"572,0",2022,pdt,13614
2024,2,3,IME045,6,CÁLCULO DIFERENCIAL,"4,7",APROBADA,"46,67",,,,,,,,,611,564,0,564,632,632,"587,5",2022,pdt,13615
2024,2,3,IME045,6,CÁLCULO DIFERENCIAL,"1,5",REPROBADA,"20,00",,,,,,,,,404,580,0,476,609,621,"492,0",2021,pdt,13616
2024,2,3,IME045,6,CÁLCULO DIFERENCIAL,"2,1",REPROBADA,"43,33",,,,,,,,,497,485,0,560,665,754,"491,0",2022,pdt,13617
2024,2,3,IME045,6,CÁLCULO DIFERENCIAL,"3,0",REPROBADA,"40,00",,,,,,,,,433,579,424,509,702,715,"506,0",2022,pdt,13618
2024,2,3,IME045,6,CÁLCULO DIFERENCIAL,"3,3",REPROBADA,"16,67",,,,,,,,,545,625,0,559,637,658,"585,0",2022,pdt,13619
2024,2,3,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"1,9",REPROBADA,,,,,,,,,,587,496,0,495,477,490,"541,5",2020,pdt,13637
2024,2,3,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,0",APROBADA,"33,33",,,,,,,,,478,445,465,470,764,791,"461,5",2022,pdt,13648
2024,2,3,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"3,8",REPROBADA,"16,67",,,,,,,,,564,602,0,578,593,598,"583,0",2022,pdt,13649
2024,2,3,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,7",APROBADA,"23,33",,,,,,,,,502,456,0,535,626,632,"479,0",2022,pdt,13715
2024,2,3,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,2",APROBADA,"20,00",,,,,,,,,680,565,0,582,508,546,"622,5",2020,pdt,13716
2024,2,3,IME046,3,MATEMÁTICA PARA LA COMPUTACIÓN I,"1,8",REPROBADA,"60,00",,,,,,,,,577,654,0,666,671,673,"615,5",2020,pdt,13769
2024,2,3,IME046,3,MATEMÁTICA PARA LA COMPUTACIÓN I,"3,7",REPROBADA,"26,67",,,,,,,,,521,599,578,0,736,798,"560,0",2022,pdt,13770
2024,2,3,IME047,1,MATEMÁTICA PARA LA COMPUTACIÓN II,"1,0",REPROBADA,,,,,,,,,,507,501,0,470,604,604,"504,0",2022,pdt,13824
2024,2,3,IME047,1,MATEMÁTICA PARA LA COMPUTACIÓN II,"3,2",REPROBADA,,,,,,,,,,473,493,0,637,529,532,"483,0",2022,pdt,13825
2024,2,3,IME047,1,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,0",APROBADA,"33,33",,,,,,,,,559,646,0,570,610,610,"602,5",2022,pdt,13847
2024,2,3,IME047,1,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,4",APROBADA,"33,33",,,,,,,,,587,590,0,598,570,574,"588,5",2020,pdt,13848
2024,2,3,IME047,1,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,8",APROBADA,"26,67",,,,,,,,,526,576,0,535,736,837,"551,0",2022,pdt,13849
2024,2,3,IME047,1,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,8",APROBADA,"30,00",,,,,,,,,507,583,0,453,538,558,"545,0",2022,pdt,13850
2024,2,3,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"3,1",REPROBADA,,,,,,,,,,502,579,538,488,459,459,"540,5",2022,pdt,13852
2024,2,3,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,1",APROBADA,"26,67",,,,,,,,,628,630,0,605,538,545,"629,0",2022,pdt,13877
2024,2,3,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,3",APROBADA,"16,67",,,,,,,,,545,625,0,559,637,658,"585,0",2022,pdt,13878
2024,2,3,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,4",APROBADA,"56,67",,,,,,,,,453,611,0,557,528,528,"532,0",2022,pdt,13879
2024,2,3,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,6",APROBADA,"50,00",,,,,,,,,535,576,514,570,579,689,"555,5",2022,pdt,13880
2024,2,3,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"1,0",REPROBADA,"16,67",,,,,,,,,546,592,0,598,610,660,"569,0",2021,pdt,13881
2024,2,3,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"1,4",REPROBADA,"23,33",,,,,,,,,590,580,556,489,578,583,"585,0",2022,pdt,13882
2024,2,3,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"1,5",REPROBADA,"20,00",,,,,,,,,404,580,0,476,609,621,"492,0",2021,pdt,13883
2024,2,3,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"3,0",REPROBADA,"30,00",,,,,,,,,466,567,0,584,603,606,"516,5",2021,pdt,13884
2024,2,3,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"3,2",REPROBADA,"30,00",,,,,,,,,615,563,0,575,609,681,"589,0",2021,pdt,13885
2024,2,3,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"3,4",REPROBADA,"30,00",,,,,,,,,559,523,0,402,615,622,"541,0",2022,pdt,13886
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"4,0",APROBADA,,,,,,,,,,390,564,0,570,567,570,"477,0",2022,pdt,13887
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"4,0",APROBADA,,,,,,,,,,675,572,0,613,713,743,"623,5",2022,pdt,13888
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"4,6",APROBADA,,,,,,,,,,522,570,0,537,646,668,"546,0",2021,pdt,13889
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"1,3",REPROBADA,,,,,,,,,,675,642,0,662,399,410,"658,5",2022,pdt,13890
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"1,6",REPROBADA,,,,,,,,,,412,546,0,534,621,626,"479,0",2022,pdt,13891
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"3,6",REPROBADA,,,,,,,,,,488,583,0,493,523,550,"535,5",2022,pdt,13892
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"3,6",REPROBADA,,,,,,,,,,569,627,0,604,588,588,"598,0",2022,pdt,13893
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"4,1",APROBADA,"50,00",,,,,,,,,497,614,0,559,648,678,"555,5",2022,pdt,13917
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"4,6",APROBADA,"10,00",,,,,,,,,507,608,0,584,513,513,"557,5",2022,pdt,13918
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"4,8",APROBADA,"40,00",,,,,,,,,466,611,0,552,407,407,"538,5",2020,pdt,13919
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"1,4",REPROBADA,"16,67",,,,,,,,,590,586,0,551,566,593,"588,0",2021,pdt,13920
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"1,4",REPROBADA,"26,67",,,,,,,,,526,576,0,535,736,837,"551,0",2022,pdt,13921
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"1,7",REPROBADA,"13,33",,,,,,,,,589,642,0,683,680,700,"615,5",2022,pdt,13922
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"1,8",REPROBADA,"30,00",,,,,,,,,559,523,0,402,615,622,"541,0",2022,pdt,13923
2024,2,3,IME048,1,CÁLCULO INTEGRAL,"2,8",REPROBADA,"33,33",,,,,,,,,478,445,465,470,764,791,"461,5",2022,pdt,13924
2024,2,3,IME048,2,CÁLCULO INTEGRAL,"4,0",APROBADA,,,,,,,,,,540,572,0,462,698,716,"556,0",2022,pdt,13925
2024,2,3,IME048,2,CÁLCULO INTEGRAL,"4,2",APROBADA,"23,33",,,,,,,,,483,564,0,486,534,534,"523,5",2022,pdt,13957
2024,2,3,IME048,2,CÁLCULO INTEGRAL,"1,4",REPROBADA,"23,33",,,,,,,,,505,464,0,468,559,566,"484,5",2021,pdt,13958
2024,2,3,IME048,2,CÁLCULO INTEGRAL,"1,4",REPROBADA,"40,00",,,,,,,,,488,551,503,453,665,683,"519,5",2022,pdt,13959
2024,2,3,IME048,2,CÁLCULO INTEGRAL,"1,6",REPROBADA,"43,33",,,,,,,,,466,559,0,468,483,483,"512,5",2021,pdt,13960
2024,2,3,IME048,2,CÁLCULO INTEGRAL,"1,8",REPROBADA,"33,33",,,,,,,,,584,563,0,606,506,506,"573,5",2021,pdt,13961
2024,2,3,IME048,2,CÁLCULO INTEGRAL,"1,8",REPROBADA,"36,67",,,,,,,,,643,493,0,570,786,839,"568,0",2021,pdt,13962
2024,2,3,IME048,2,CÁLCULO INTEGRAL,"2,1",REPROBADA,"46,67",,,,,,,,,443,572,0,570,626,638,"507,5",2022,pdt,13963
2024,2,3,IME048,2,CÁLCULO INTEGRAL,"2,7",REPROBADA,"26,67",,,,,,,,,628,630,0,605,538,545,"629,0",2022,pdt,13964
2024,2,3,IME048,2,CÁLCULO INTEGRAL,"3,1",REPROBADA,"26,67",,,,,,,,,634,605,0,557,753,783,"619,5",2022,pdt,13965
2024,2,3,IME048,2,CÁLCULO INTEGRAL,"3,6",REPROBADA,"6,67",,,,,,,,,574,608,0,544,768,850,"591,0",2022,pdt,13966
2024,2,4,IME027,23,PRECÁLCULO I,"1,1",REPROBADA,"13,33",,,,,,,,,693,378,543,451,546,551,"535,5",2021,pdt,13996
2024,2,4,IME028,23,INTRODUCCIÓN AL ÁLGEBRA,"1,8",REPROBADA,"13,33",,,,,,,,,693,378,543,451,546,551,"535,5",2021,pdt,14057
2024,2,4,IME029,22,PRECÁLCULO II,"4,6",APROBADA,"30,00",,,,,,,,,487,640,0,580,484,484,"563,5",2020,pdt,14117
2024,2,4,IME029,23,PRECÁLCULO II,"5,7",APROBADA,"30,00",,,,,,,,,526,540,0,511,724,825,"533,0",2022,pdt,14153
2024,2,4,IME030,24,ÁLGEBRA,"5,9",APROBADA,"30,00",,,,,,,,,487,640,0,580,484,484,"563,5",2020,pdt,14260
2024,2,4,IME045,21,CÁLCULO DIFERENCIAL,"3,0",REPROBADA,"23,33",,,,,,,,,502,456,0,535,626,632,"479,0",2022,pdt,14290
2024,2,4,IME045,21,CÁLCULO DIFERENCIAL,"3,9",REPROBADA,"33,33",,,,,,,,,587,590,0,598,570,574,"588,5",2020,pdt,14291
2024,2,4,IME045,22,CÁLCULO DIFERENCIAL,"4,1",APROBADA,,,,,,,,,,502,579,538,488,459,459,"540,5",2022,pdt,14316
2024,2,4,IME045,22,CÁLCULO DIFERENCIAL,"3,7",REPROBADA,,,,,,,,,,535,466,0,579,604,613,"500,5",2022,pdt,14317
2024,2,4,IME045,22,CÁLCULO DIFERENCIAL,"4,5",APROBADA,"40,00",,,,,,,,,433,579,424,509,702,715,"506,0",2022,pdt,14334
2024,2,4,IME045,22,CÁLCULO DIFERENCIAL,"4,8",APROBADA,"16,67",,,,,,,,,564,602,0,578,593,598,"583,0",2022,pdt,14335
2024,2,4,IME045,22,CÁLCULO DIFERENCIAL,"3,7",REPROBADA,"26,67",,,,,,,,,521,599,578,0,736,798,"560,0",2022,pdt,14336
2024,2,4,IME045,23,CÁLCULO DIFERENCIAL,"4,1",APROBADA,"20,00",,,,,,,,,404,580,0,476,609,621,"492,0",2021,pdt,14368
2024,2,4,IME045,23,CÁLCULO DIFERENCIAL,"1,3",REPROBADA,"43,33",,,,,,,,,497,485,0,560,665,754,"491,0",2022,pdt,14369
2024,2,4,IME045,23,CÁLCULO DIFERENCIAL,"2,1",REPROBADA,"16,67",,,,,,,,,546,592,0,598,610,660,"569,0",2021,pdt,14370
2024,2,4,IME045,23,CÁLCULO DIFERENCIAL,"2,9",REPROBADA,"16,67",,,,,,,,,545,625,0,559,637,658,"585,0",2022,pdt,14371
2024,2,4,IME045,25,CÁLCULO DIFERENCIAL,"2,8",REPROBADA,"30,00",,,,,,,,,466,567,0,584,603,606,"516,5",2021,pdt,14447
2024,2,4,IME046,21,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,0",APROBADA,"40,00",,,,,,,,,433,579,424,509,702,715,"506,0",2022,pdt,14492
2024,2,4,IME046,21,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,1",APROBADA,"26,67",,,,,,,,,521,599,578,0,736,798,"560,0",2022,pdt,14493
2024,2,4,IME046,22,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,3",APROBADA,"30,00",,,,,,,,,526,540,0,511,724,825,"533,0",2022,pdt,14540
2024,2,4,IME046,24,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,4",APROBADA,"26,67",,,,,,,,,590,529,0,482,710,764,"559,5",2021,pdt,14634
2024,2,4,IME046,24,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,2",APROBADA,"16,67",,,,,,,,,564,602,0,578,593,598,"583,0",2022,pdt,14635
2024,2,4,IME047,21,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,1",APROBADA,"30,00",,,,,,,,,559,523,0,402,615,622,"541,0",2022,pdt,14671
2024,2,4,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"3,8",REPROBADA,,,,,,,,,,502,579,538,488,459,459,"540,5",2022,pdt,14711
2024,2,4,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,1",APROBADA,"33,33",,,,,,,,,478,445,465,470,764,791,"461,5",2022,pdt,14718
2024,2,4,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,0",APROBADA,"43,33",,,,,,,,,497,485,0,560,665,754,"491,0",2022,pdt,14768
2024,2,4,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,6",APROBADA,"20,00",,,,,,,,,680,565,0,582,508,546,"622,5",2020,pdt,14769
2024,2,4,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"1,6",REPROBADA,"23,33",,,,,,,,,502,456,0,535,626,632,"479,0",2022,pdt,14770
2024,2,4,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"2,9",REPROBADA,"30,00",,,,,,,,,466,567,0,584,603,606,"516,5",2021,pdt,14771
2024,2,4,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"3,9",REPROBADA,"20,00",,,,,,,,,404,580,0,476,609,621,"492,0",2021,pdt,14772
2024,2,4,IME048,21,CÁLCULO INTEGRAL,"4,3",APROBADA,"46,67",,,,,,,,,530,572,654,609,648,657,"551,0",2022,pdt,14841
2024,2,4,IME048,21,CÁLCULO INTEGRAL,"5,2",APROBADA,"26,67",,,,,,,,,634,605,0,557,753,783,"619,5",2022,pdt,14842
2024,2,4,IME048,21,CÁLCULO INTEGRAL,"1,0",REPROBADA,"26,67",,,,,,,,,502,642,0,635,648,655,"572,0",2022,pdt,14843
2024,2,4,IME048,21,CÁLCULO INTEGRAL,"2,8",REPROBADA,"46,67",,,,,,,,,611,564,0,564,632,632,"587,5",2022,pdt,14844
2024,2,4,IME048,21,CÁLCULO INTEGRAL,"2,9",REPROBADA,"56,67",,,,,,,,,453,611,0,557,528,528,"532,0",2022,pdt,14845
2024,2,4,IME048,22,CÁLCULO INTEGRAL,"4,9",APROBADA,,,,,,,,,,412,546,0,534,621,626,"479,0",2022,pdt,14877
2024,2,4,IME048,22,CÁLCULO INTEGRAL,"5,0",APROBADA,,,,,,,,,,569,627,0,604,588,588,"598,0",2022,pdt,14878
2024,2,4,IME048,22,CÁLCULO INTEGRAL,"1,9",REPROBADA,,,,,,,,,,675,642,0,662,399,410,"658,5",2022,pdt,14879
2024,2,4,IME048,22,CÁLCULO INTEGRAL,"4,0",APROBADA,"30,00",,,,,,,,,559,523,0,402,615,622,"541,0",2022,pdt,14895
2024,2,4,IME048,22,CÁLCULO INTEGRAL,"4,1",APROBADA,"23,33",,,,,,,,,505,464,0,468,559,566,"484,5",2021,pdt,14896
2024,2,4,IME048,22,CÁLCULO INTEGRAL,"4,3",APROBADA,"36,67",,,,,,,,,643,493,0,570,786,839,"568,0",2021,pdt,14897
2024,2,4,IME048,22,CÁLCULO INTEGRAL,"4,3",APROBADA,"43,33",,,,,,,,,595,625,0,632,632,636,"610,0",2022,pdt,14898
2024,2,4,IME048,22,CÁLCULO INTEGRAL,"4,6",APROBADA,"40,00",,,,,,,,,488,551,503,453,665,683,"519,5",2022,pdt,14899
2024,2,4,IME048,22,CÁLCULO INTEGRAL,"4,9",APROBADA,"26,67",,,,,,,,,628,630,0,605,538,545,"629,0",2022,pdt,14900
2024,2,4,IME048,22,CÁLCULO INTEGRAL,"5,0",APROBADA,"33,33",,,,,,,,,584,563,0,606,506,506,"573,5",2021,pdt,14901
2024,2,4,IME048,22,CÁLCULO INTEGRAL,"6,1",APROBADA,"43,33",,,,,,,,,466,559,0,468,483,483,"512,5",2021,pdt,14902
2024,2,4,IME048,22,CÁLCULO INTEGRAL,"1,0",REPROBADA,"36,67",,,,,,,,,628,660,0,600,774,794,"644,0",2022,pdt,14903
2024,2,4,IME048,22,CÁLCULO INTEGRAL,"1,5",REPROBADA,"46,67",,,,,,,,,602,634,0,621,749,787,"618,0",2021,pdt,14904
2024,2,4,IME048,22,CÁLCULO INTEGRAL,"3,8",REPROBADA,"26,67",,,,,,,,,526,576,0,535,736,837,"551,0",2022,pdt,14905
2024,2,4,IME048,23,CÁLCULO INTEGRAL,"4,0",APROBADA,"46,67",,,,,,,,,443,572,0,570,626,638,"507,5",2022,pdt,14929
2024,2,4,IME048,23,CÁLCULO INTEGRAL,"4,6",APROBADA,"13,33",,,,,,,,,589,642,0,683,680,700,"615,5",2022,pdt,14930
2024,2,4,IME048,24,CÁLCULO INTEGRAL,"5,5",APROBADA,"6,67",,,,,,,,,574,608,0,544,768,850,"591,0",2022,pdt,14974
2024,2,4,IME048,25,CÁLCULO INTEGRAL,"3,8",REPROBADA,"33,33",,,,,,,,,478,445,465,470,764,791,"461,5",2022,pdt,15016
2023,1,1,IME027,1,PRECÁLCULO I,"4,0",APROBADA,,619,659,483,0,510,814,828,"639,0",,,,,,,,2023,paes,3805
2023,1,1,IME027,1,PRECÁLCULO I,"4,0",APROBADA,,745,715,459,0,566,628,628,"730,0",,,,,,,,2023,paes,3806
2023,1,1,IME027,1,PRECÁLCULO I,"4,1",APROBADA,,872,671,483,0,635,937,965,"771,5",,,,,,,,2023,paes,3807
2023,1,1,IME027,1,PRECÁLCULO I,"4,2",APROBADA,,617,757,495,0,496,650,650,"687,0",,,,,,,,2023,paes,3808
2023,1,1,IME027,1,PRECÁLCULO I,"4,2",APROBADA,,674,671,504,496,566,914,968,"672,5",,,,,,,,2023,paes,3809
2023,1,1,IME027,1,PRECÁLCULO I,"4,2",APROBADA,,788,801,472,616,583,851,868,"794,5",,,,,,,,2023,paes,3810
2023,1,1,IME027,1,PRECÁLCULO I,"4,3",APROBADA,,508,757,477,0,555,799,835,"632,5",,,,,,,,2023,paes,3811
2023,1,1,IME027,1,PRECÁLCULO I,"4,3",APROBADA,,683,659,444,0,504,765,770,"671,0",,,,,,,,2023,paes,3812
2023,1,1,IME027,1,PRECÁLCULO I,"4,6",APROBADA,,729,846,558,0,498,837,837,"787,5",,,,,,,,2023,paes,3813
2023,1,1,IME027,1,PRECÁLCULO I,"4,6",APROBADA,,834,631,444,0,519,779,783,"732,5",,,,,,,,2023,paes,3814
2023,1,1,IME027,1,PRECÁLCULO I,"5,3",APROBADA,,589,928,569,502,582,842,1000,"758,5",,,,,,,,2023,paes,3815
2023,1,1,IME027,1,PRECÁLCULO I,"5,3",APROBADA,,662,659,485,0,475,657,657,"660,5",,,,,,,,2023,paes,3816
2023,1,1,IME027,1,PRECÁLCULO I,"5,3",APROBADA,,801,743,516,0,573,842,860,"772,0",,,,,,,,2023,paes,3817
2023,1,1,IME027,1,PRECÁLCULO I,"5,5",APROBADA,,729,801,493,0,504,814,836,"765,0",,,,,,,,2023,paes,3818
2023,1,1,IME027,1,PRECÁLCULO I,"5,6",APROBADA,,775,928,623,587,610,928,977,"851,5",,,,,,,,2023,paes,3819
2023,1,1,IME027,1,PRECÁLCULO I,"5,7",APROBADA,,891,814,545,0,667,865,885,"852,5",,,,,,,,2023,paes,3820
2023,1,1,IME027,1,PRECÁLCULO I,"6,7",APROBADA,,775,801,578,438,539,928,964,"788,0",,,,,,,,2023,paes,3821
2023,1,1,IME027,1,PRECÁLCULO I,"7,0",APROBADA,,891,892,706,0,754,928,955,"891,5",,,,,,,,2023,paes,3822
